6,6,1,112,187.00918546352727,165.7326124621661,198.22545347656074,514.3227631627288
6,6,2,1,-192.9630564766509,-194.3870280269171,13.26658227672189,517.3124160348386
6,6,2,2,-189.55576836398,-191.15840254860268,14.931111696584685,517.3119165003076
6,6,2,3,-186.14848018706468,-187.92977700941242,16.59564114783222,517.3114169657671
6,6,2,4,-182.74119196325125,-184.70115142578328,18.260170621990387,517.3109174312195
6,6,2,5,-179.33390370415702,-181.4725258087233,19.92470011338395,517.310417896667
6,6,2,6,-175.926615417855,-178.24390016588205,21.58922961806911,517.3099183621106
6,6,2,7,-172.51932711012944,-175.01527450274082,23.25375913322005,517.3094188275509
6,6,2,8,-169.1120387852338,-171.78664882332967,24.918288656758964,517.3089192929887
6,6,2,9,-165.7047504463653,-168.55802313067838,26.582818187123905,517.3084197584245
6,6,2,10,-162.29746209597366,-165.3293974271082,28.24734772311811,517.3079202238586
6,6,2,11,-158.8901737359677,-162.1007717144278,29.911877263809085,517.3074206892913
6,6,2,12,-155.4828853678568,-158.87214599406747,31.576406808459534,517.3069211547228
6,6,2,13,-152.07559699284977,-155.64352026717265,33.24093635647883,517.3064216201531
6,6,2,14,-148.66830861192682,-152.41489453467202,34.90546590738821,517.3059220855828
6,6,2,15,-145.26102022589043,-149.1862687973262,36.56999546079559,517.3054225510116
6,6,2,16,-141.85373183540457,-145.9576430557641,38.23452501637666,517.3049230164398
6,6,2,17,-138.44644344102272,-142.72901731051033,39.89905457386096,517.3044234818673
6,6,2,18,-135.03915504321046,-139.50039156200597,41.563584133021145,517.3039239472946
6,6,2,19,-131.63186664236176,-136.27176581062443,43.228113693664625,517.3034244127211
6,6,2,20,-128.22457823881274,-133.04314005668428,44.89264325562731,517.3029248781476
6,6,2,21,-124.81728983285151,-129.81451430045828,46.55717281876839,517.3024253435735
6,6,2,22,-121.41000142472679,-126.58588854218223,48.221702382966384,517.3019258089992
6,6,2,23,-118.00271301465402,-123.35726278206025,49.88623194811606,517.3014262744243
6,6,2,24,-114.59542460282103,-120.12863702027042,51.55076151412562,517.3009267398495
6,6,2,25,-111.18813618939237,-116.90001125696867,53.21529108091469,517.3004272052744
6,6,2,26,-107.78084777451254,-113.67138549229168,54.8798206484127,517.299927670699
6,6,2,27,-104.37355935830915,-110.4427597263606,56.54435021655727,517.2994281361234
6,6,2,28,-100.96627094089537,-107.21413395928262,58.20887978529316,517.2989286015476
6,6,2,29,-97.55898252237174,-103.98550819115297,59.873409354571216,517.2984290669717
6,6,2,30,-94.1516941028279,-100.7568824220566,61.537938924347685,517.2979295323958
6,6,2,31,-90.74440568234421,-97.52825665206963,63.20246849458329,517.2974299978193
6,6,2,32,-87.33711726099283,-94.29963088126043,64.8669980652428,517.2969304632431
6,6,2,33,-83.92982883883852,-91.07100510969055,66.5315276362945,517.2964309286666
6,6,2,34,-80.5225404159399,-87.84237933741532,68.1960572077098,517.2959313940901
6,6,2,35,-77.1152519923502,-84.61375356448525,69.86058677946279,517.2954318595134
6,6,2,36,-73.7079635681172,-81.3851277909456,71.52511635153,517.2949323249366
6,6,2,37,-70.30067514328495,-78.15650201683805,73.18964592388998,517.2944327903599
6,6,2,38,-66.89338671789297,-74.92787624220023,74.85417549652334,517.2939332557828
6,6,2,39,-63.48609829197807,-71.69925046706682,76.51870506941222,517.2934337212059
6,6,2,40,-60.078809865573135,-68.4706246914692,78.18323464254044,517.2929341866289
6,6,2,41,-56.67152143870909,-65.2419989154364,79.84776421589301,517.2924346520516
6,6,2,42,-53.264233011413786,-62.01337313899495,81.51229378945622,517.2919351174746
6,6,2,43,-49.85694458371298,-58.784747362169426,83.17682336321747,517.2914355828972
6,6,2,44,-46.44965615563063,-55.55612158498215,84.84135293716528,517.29093604832
6,6,2,45,-43.04236772718866,-52.3274958074543,86.50588251128862,517.2904365137427
6,6,2,46,-39.63507929840729,-49.09887002960477,88.17041208557778,517.2899369791651
6,6,2,47,-36.22779086930542,-45.87024425145158,89.83494166002355,517.2894374445877
6,6,2,48,-32.820502439900466,-42.641618473011135,91.49947123461735,517.2889379100102
6,6,2,49,-29.413214010208744,-39.41299269429898,93.16400080935128,517.2884383754326
6,6,2,50,-26.005925580245098,-36.18436691532916,94.82853038421803,517.2879388408551
6,6,2,51,-22.59863715002376,-32.955741136115186,96.49305995921065,517.2874393062773
6,6,2,52,-19.1913487195578,-29.72711535666936,98.15758953432284,517.2869397716998
6,6,2,53,-15.784060288859344,-26.49848957700329,99.82211910954852,517.2864402371221
6,6,2,54,-12.376771857939774,-23.26986379712765,101.48664868488228,517.2859407025443
6,6,2,55,-8.96948342680983,-20.041238017052713,103.1511782603188,517.2854411679665
6,6,2,56,-5.562194995479499,-16.812612236787878,104.81570783585317,517.2849416333888
6,6,2,57,-2.1549065639582654,-13.583986456342117,106.48023741148089,517.284442098811
6,6,2,58,1.2523818677452727,-10.355360675723638,108.14476698719758,517.2839425642331
6,6,2,59,4.659670299622695,-7.126734894940437,109.8092965629993,517.2834430296554
6,6,2,60,8.066958731666366,-3.898109113999677,111.47382613888213,517.2829434950773
6,6,2,61,11.474247163868828,-0.6694833329084204,113.13835571484262,517.2824439604993
6,6,2,62,14.881535596223262,2.559142448326794,114.80288529087726,517.2819444259216
6,6,2,63,18.28882402872308,5.787768229699785,116.467414866983,517.2814448913435
6,6,2,64,21.696112461362272,9.01639401120487,118.13194444315681,517.2809453567656
6,6,2,65,25.10340089413488,12.245019792836375,119.7964740193958,517.2804458221876
6,6,2,66,28.510689327035593,15.473645574589188,121.46100359569735,517.2799462876096
6,6,2,67,31.917977760059127,18.702271356458457,123.12553317205892,517.2794467530316
6,6,2,68,35.325266193200534,21.930897138439434,124.79006274847812,517.2789472184535
6,6,2,69,38.73255462645535,25.15952292052787,126.45459232495264,517.2784476838755
6,6,2,70,42.13984305981903,28.388148702719384,128.1191219014804,517.2779481492972
6,6,2,71,45.54713149328744,31.616774485010236,129.7836514780593,517.2774486147192
6,6,2,72,48.954419926856445,34.845400267396386,131.44818105468732,517.2769490801412
6,6,2,73,52.3617083605226,38.07402604987449,133.11271063136286,517.276449545563
6,6,2,74,55.768996794282074,41.30265183244115,134.77724020808398,517.2759500109846
6,6,2,75,59.17628522813153,44.53127761509303,136.441769784849,517.2754504764066
6,6,2,76,62.583573662067735,47.759903397827024,138.1062993616564,517.2749509418284
6,6,2,77,65.99086209608741,50.98852918064021,139.77082893850462,517.2744514072502
6,6,2,78,69.39815053018782,54.21715496352999,141.4353585153923,517.273951872672
6,6,2,79,72.80543896436609,57.44578074649336,143.09988809231794,517.2734523380939
6,6,2,80,76.21272739861962,60.674406529528156,144.76441766928048,517.2729528035155
6,6,2,81,79.62001583294585,63.90303231263169,146.42894724627837,517.2724532689373
6,6,2,82,83.02730426734217,67.13165809580173,148.09347682331054,517.271953734359
6,6,2,83,86.43459270180614,70.36028387903593,149.7580064003758,517.2714541997808
6,6,2,84,89.8418811363359,73.58890966233245,151.42253597747322,517.2709546652028
6,6,2,85,93.2491695709291,76.81753544568907,153.08706555460162,517.2704551306243
6,6,2,86,96.65645800558369,80.04616122910396,154.75159513175998,517.2699555960461
6,6,2,87,100.06374644029788,83.27478701257517,156.41612470894745,517.2694560614678
6,6,2,88,103.47103487506965,86.50341279610082,158.0806542861631,517.2689565268895
6,6,2,89,106.87832330989706,89.73203857967948,159.74518386340583,517.2684569923111
6,6,2,90,110.28561174477868,92.96066436330936,161.4097134406752,517.267957457733
6,6,2,91,113.69290017971274,96.18929014698887,163.07424301797,517.2674579231546
6,6,2,92,117.10018861469761,99.41791593071675,164.73877259528973,517.2669583885762
6,6,2,93,120.50747704973172,102.64654171449114,166.40330217263352,517.266458853998
6,6,2,94,123.91476548481366,105.87516749831089,168.06783175000072,517.2659593194196
6,6,2,95,127.3220539199421,109.10379328217462,169.7323613273906,517.2654597848411
6,6,2,96,130.72934235511553,112.33241906608112,171.39689090480238,517.2649602502628
6,6,2,97,134.1366307903329,115.56104485002912,173.0614204822357,517.2644607156844
6,6,2,98,137.54391922559276,118.78967063401747,174.72595005968964,517.2639611811061
6,6,2,99,140.9512076608939,122.0182964180449,176.390479637164,517.2634616465278
6,6,2,100,144.35849609623534,125.24692220211041,178.05500921465784,517.2629621119495
6,6,2,101,147.7657845316157,128.475547986213,179.71953879217085,517.2624625773711
6,6,2,102,151.17307296703416,131.7041737703516,181.38406836970233,517.2619630427927
6,6,2,103,154.58036140248953,134.93279955452516,183.0485979472519,517.2614635082143
6,6,2,104,157.98764983798085,138.1614253387328,184.71312752481901,517.2609639736359
6,6,2,105,161.39493827350717,141.39005112297363,186.37765710240325,517.2604644390574
6,6,2,106,164.80222670906758,144.6186769072468,188.04218668000414,517.259964904479
6,6,2,107,168.2095151446611,147.84730269155125,189.70671625762117,517.2594653699006
6,6,2,108,171.61680358028696,151.07592847588634,191.37124583525406,517.2589658353222
6,6,2,109,175.02409201594443,154.30455426025134,193.03577541290235,517.2584663007439
6,6,2,110,178.4313804516324,157.53318004464532,194.70030499056554,517.2579667661654
6,6,2,111,181.83866888735025,160.76180582906764,196.3648345682434,517.257467231587
6,6,2,112,185.24595732309737,163.99043161351764,198.0293641459354,517.2569676970085
6,6,3,1,-191.19896835935086,-192.7868489801904,14.793658551704658,520.2461034375416
6,6,3,2,-187.7916801868824,-189.55822344521386,16.458188000779785,520.2456039030018
6,6,3,3,-184.38439196636614,-186.32959786470903,18.122717473327207,520.2451043684548
6,6,3,4,-180.97710370978416,-183.1009722500295,19.787246963493516,520.2446048339027
6,6,3,5,-177.56981542544003,-179.87234660904357,21.45177646722219,520.2441052993465
6,6,3,6,-174.16252711927007,-176.64372094737627,23.116305981613223,520.2436057647872
6,6,3,7,-170.75523879563065,-173.4150952691555,24.78083550453843,520.2431062302252
6,6,3,8,-167.34795045779114,-170.18646957747927,26.445365034400634,520.2426066956607
6,6,3,9,-163.94066210825312,-166.95784387471795,28.109894569977826,520.2421071610951
6,6,3,10,-160.53337374896307,-163.72921816271597,29.774424110319103,520.2416076265279
6,6,3,11,-157.12608538145838,-160.50059244293004,31.438953654673387,520.2411080919595
6,6,3,12,-153.71879700696925,-157.27196671652592,33.10348320243969,520.2406085573899
6,6,3,13,-150.31150862649227,-154.04334098444778,34.76801275313124,520.2401090228198
6,6,3,14,-146.90422024084262,-150.81471524746846,36.432542306349724,520.2396094882486
6,6,3,15,-143.49693185069415,-147.58608950622616,38.09707186176592,520.2391099536769
6,6,3,16,-140.08964345660866,-144.35746376125317,39.76160141910546,520.2386104191046
6,6,3,17,-136.6823550590579,-141.1288380129966,41.42613097813786,520.2381108845317
6,6,3,18,-133.27506665844132,-137.90021226183504,43.090660538668,520.2376113499585
6,6,3,19,-129.86777825509907,-134.67158650809074,44.75519010052964,520.2371118153848
6,6,3,20,-126.46048984932298,-131.44296075204022,46.41971966358027,520.2366122808107
6,6,3,21,-123.0532014413646,-128.2143349939218,48.08424922769704,520.2361127462364
6,6,3,22,-119.64591303144176,-124.98570923394195,49.748778792773386,520.2356132116616
6,6,3,23,-116.23862461974461,-121.75708347228081,51.413308358716634,520.2351136770868
6,6,3,24,-112.83133620643915,-118.52845770909568,53.0778379254455,520.2346141425116
6,6,3,25,-109.42404779167161,-115.29983194452517,54.74236749288866,520.2341146079362
6,6,3,26,-106.0167593755708,-112.07120617869124,56.406897060983155,520.2336150733607
6,6,3,27,-102.60947095825085,-108.8425804117022,58.0714266296732,520.2331155387849
6,6,3,28,-99.20218253981332,-105.61395464365414,59.73595619890916,520.2326160042089
6,6,3,29,-95.79489412034881,-102.38532887463295,61.40048576864688,520.232116469633
6,6,3,30,-92.38760569993825,-99.15670310471525,63.065015338846756,520.2316169350568
6,6,3,31,-88.98031727865448,-95.92807733397017,64.72954490947323,520.2311174004805
6,6,3,32,-85.57302885656277,-92.69945156245952,66.3940744804944,520.2306178659039
6,6,3,33,-82.16574043372233,-89.4708257902394,68.05860405188132,520.2301183313276
6,6,3,34,-78.75845201018652,-86.24220001736037,69.72313362360794,520.2296187967509
6,6,3,35,-75.3511635860038,-83.01357424386845,71.38766319565056,520.2291192621741
6,6,3,36,-71.94387516121841,-79.78494846980529,73.05219276798766,520.2286197275973
6,6,3,37,-68.53658673587029,-76.55632269520899,74.71672234059962,520.2281201930203
6,6,3,38,-65.12929830999626,-73.32769692011442,76.38125191346852,520.2276206584435
6,6,3,39,-61.722009883629845,-70.09907114455315,78.04578148657794,520.2271211238663
6,6,3,40,-58.314721456801756,-66.87044536855447,79.71031105991287,520.2266215892892
6,6,3,41,-54.907433029540215,-63.641819592145126,81.37484063345961,520.226122054712
6,6,3,42,-51.50014460187132,-60.41319381534964,83.03937020720537,520.2256225201348
6,6,3,43,-48.09285617381896,-57.18456803819093,84.7038997811384,520.2251229855574
6,6,3,44,-44.685567745405216,-53.95594226068974,86.36842935524798,520.2246234509801
6,6,3,45,-41.27827931665049,-50.72731648286549,88.03295892952411,520.2241239164026
6,6,3,46,-37.87099088757387,-47.4986907047362,89.69748850395757,520.2236243818252
6,6,3,47,-34.463702458192806,-44.27006492631847,91.36201807853969,520.2231248472477
6,6,3,48,-31.056414028523683,-41.04143914762766,93.0265476532626,520.2226253126702
6,6,3,49,-27.6491255985815,-37.8128133686782,94.69107722811883,520.2221257780926
6,6,3,50,-24.241837168380485,-34.584187589483506,96.35560680310157,520.2216262435148
6,6,3,51,-20.834548737933787,-31.35556181005599,98.02013637820431,520.2211267089374
6,6,3,52,-17.42726030725359,-28.12693603040718,99.68466595342109,520.2206271743595
6,6,3,53,-14.019971876351537,-24.898310250548143,101.34919552874629,520.2201276397818
6,6,3,54,-10.61268344523818,-21.669684470488903,103.01372510417468,520.2196281052042
6,6,3,55,-7.205395013923696,-18.441058690239114,104.67825467970134,520.2191285706263
6,6,3,56,-3.798106582417498,-15.212432909807578,106.34278425532169,520.2186290360485
6,6,3,57,-0.39081815072843185,-11.983807129202805,108.0073138310314,520.2181295014707
6,6,3,58,3.016470281135325,-8.755181348432583,109.67184340682637,520.2176299668928
6,6,3,59,6.423758713165769,-5.526555567504314,111.33637298270273,520.2171304323148
6,6,3,60,9.83104714535567,-2.297929786424982,113.00090255865707,520.2166308977369
6,6,3,61,13.238335577698024,0.930695994798878,114.66543213468589,520.216131363159
6,6,3,62,16.645624010186392,4.159321776160908,116.32996171078601,520.2156318285812
6,6,3,63,20.05291244281441,7.387947557655434,117.99449128695439,520.2151322940031
6,6,3,64,23.46020087557654,10.616573339277002,119.65902086318823,520.2146327594251
6,6,3,65,26.867489308467135,13.845199121020277,121.32355043948485,520.214133224847
6,6,3,66,30.274777741480925,17.073824902880318,122.98808001584165,520.2136336902689
6,6,3,67,33.682066174613055,20.302450684852438,124.65260959225628,520.213134155691
6,6,3,68,37.08935460785882,23.531076466932298,126.31713916872643,520.2126346211129
6,6,3,69,40.49664304121399,26.759702249115698,127.98166874524992,520.2121350865348
6,6,3,70,43.90393147467395,29.98832803139857,129.64619832182478,520.2116355519568
6,6,3,71,47.31121990823501,33.2169538137772,131.310727898449,520.2111360173785
6,6,3,72,50.71850834189342,36.445579596248066,132.9752574751207,520.2106364828004
6,6,3,73,54.12579677564552,39.67420537880763,134.63978705183814,520.2101369482224
6,6,3,74,57.53308520948778,42.902831161452724,136.30431662859968,520.2096374136441
6,6,3,75,60.94037364341696,46.131456944180115,137.96884620540374,520.2091378790658
6,6,3,76,64.34766207743016,49.36008272698717,139.63337578224872,520.2086383444878
6,6,3,77,67.75495051152414,52.58870850987074,141.2979053591332,520.2081388099094
6,6,3,78,71.16223894569626,55.81733429282837,142.9624349360559,520.2076392753313
6,6,3,79,74.56952737994376,59.04596007585738,144.62696451301542,520.2071397407532
6,6,3,80,77.97681581426416,62.2745858589554,146.29149409001047,520.2066402061749
6,6,3,81,81.38410424865498,65.50321164212019,147.95602366703991,520.2061406715968
6,6,3,82,84.79139268311357,68.73183742534943,149.62055324410272,520.2056411370185
6,6,3,83,88.19868111763807,71.96046320864093,151.28508282119748,520.2051416024402
6,6,3,84,91.60596955222641,75.18908899199283,152.94961239832338,520.2046420678619
6,6,3,85,95.01325798687604,78.41771477540306,154.61414197547947,520.2041425332836
6,6,3,86,98.4205464215855,81.64634055886975,156.27867155266455,520.2036429987053
6,6,3,87,101.82783485635267,84.87496634239119,157.94320112987793,520.203143464127
6,6,3,88,105.23512329117567,88.10359212596563,159.6077307071186,520.2026439295487
6,6,3,89,108.6424117260529,91.33221790959145,161.27226028438577,520.2021443949703
6,6,3,90,112.04970016098281,94.56084369326702,162.93678986167862,520.2016448603921
6,6,3,91,115.45698859596352,97.78946947699085,164.60131943899637,520.2011453258139
6,6,3,92,118.86427703099372,101.01809526076161,166.26584901633828,520.2006457912355
6,6,3,93,122.27156546607199,104.24672104457765,167.93037859370355,520.200146256657
6,6,3,94,125.6788539011967,107.47534682843799,169.59490817109156,520.1996467220789
6,6,3,95,129.0861423363667,110.70397261234109,171.25943774850168,520.1991471875006
6,6,3,96,132.49343077158036,113.93259839628583,172.92396732593318,520.1986476529221
6,6,3,97,135.90071920683692,117.16122418027093,174.5884969033856,520.1981481183439
6,6,3,98,139.3080076421349,120.38984996429532,176.25302648085824,520.1976485837653
6,6,3,99,142.71529607747283,123.61847574835767,177.9175560583505,520.1971490491869
6,6,3,100,146.12258451285032,126.84710153245737,179.58208563586197,520.1966495146087
6,6,3,101,149.52987294826565,130.07572731659303,181.2466152133921,520.1961499800301
6,6,3,102,152.9371613837181,133.30435310076382,182.91114479094017,520.1956504454517
6,6,3,103,156.3444498192066,136.5329788849688,184.57567436850587,520.1951509108734
6,6,3,104,159.75173825473013,139.76160466920695,186.2402039460888,520.194651376295
6,6,3,105,163.15902669028776,142.9902304534775,187.90473352368838,520.1941518417166
6,6,3,106,166.5663151258786,146.21885623777945,189.5692631013041,520.1936523071382
6,6,3,107,169.97360356150193,149.44748202211213,191.23379267893569,520.1931527725598
6,6,3,108,173.38089199715674,152.67610780647468,192.89832225658273,520.1926532379814
6,6,3,109,176.78818043284235,155.90473359086639,194.56285183424473,520.1921537034028
6,6,3,110,180.1954688685578,159.13335937528646,196.22738141192144,520.1916541688245
6,6,3,111,183.60275730430257,162.36198515973413,197.89191098961237,520.191154634246
6,6,3,112,187.0100457400756,165.59061094420886,199.5564405673171,520.1906550996675
6,6,4,1,-192.9621964653929,-194.52902979625412,14.59756923787848,523.180307971816
6,6,4,2,-189.55490829951302,-191.3004042675207,16.26209868373494,523.179808437277
6,6,4,3,-186.14762008386745,-188.07177869163104,17.926628153902968,523.1793089027308
6,6,4,4,-182.74033183098737,-184.84315308045936,19.591157642260843,523.1788093681794
6,6,4,5,-179.33304354952233,-181.61452744220156,21.25568714458298,523.1783098336234
6,6,4,6,-175.92575524563566,-178.38590178269783,22.92021665785853,523.1778102990643
6,6,4,7,-172.5184669238377,-175.15727610622196,24.584746179884203,523.1773107645026
6,6,4,8,-169.11117858750455,-171.92865041597312,26.249275709010487,523.1768112299386
6,6,4,9,-165.70389023921473,-168.70002471439452,27.91380524397798,523.1763116953732
6,6,4,10,-162.29660188097026,-165.47139900338328,29.57833478380845,523.1758121608061
6,6,4,11,-158.88931351435014,-162.24277328443551,31.242864327730587,523.1753126262378
6,6,4,12,-155.48202514061606,-159.0141475587469,32.907393875128,523.1748130916683
6,6,4,13,-152.07473676078877,-155.78552182728453,34.571923425502156,523.1743135570982
6,6,4,14,-148.66744837570224,-152.55689609083862,36.23645297844557,523.1738140225273
6,6,4,15,-145.26015998604493,-149.32827035006167,37.900982533621864,523.1733144879555
6,6,4,16,-141.85287159239027,-146.09964460549705,39.56551209075088,523.1728149533833
6,6,4,17,-138.44558319521977,-142.87101885760083,41.230041649597574,523.1723154188105
6,6,4,18,-135.03829479494027,-139.64239310675865,42.89457120996298,523.1718158842373
6,6,4,19,-131.63100639189844,-136.413767353299,44.559100771677876,523.1713163496636
6,6,4,20,-128.22371798639108,-133.18514159750308,46.22363033459728,523.1708168150896
6,6,4,21,-124.81642957867395,-129.95651583961336,47.88815989859611,523.1703172805153
6,6,4,22,-121.40914116896886,-126.72789007983971,49.55268946356616,523.1698177459406
6,6,4,23,-118.00185275746847,-123.4992643183651,51.21721902941321,523.1693182113655
6,6,4,24,-114.59456434434182,-120.27063855534936,52.881748596054784,523.1688186767905
6,6,4,25,-111.18727592973696,-117.042012790933,54.546278163418464,523.1683191422153
6,6,4,26,-107.7799875137846,-113.8133870252398,56.21080773144041,523.1678196076397
6,6,4,27,-104.37269909660064,-110.58476125837954,57.87533730006401,523.1673200730639
6,6,4,28,-100.96541067828794,-107.3561354904498,59.53986686923903,523.1668205384881
6,6,4,29,-97.55812225893818,-104.12750972153734,61.20439643892066,523.1663210039121
6,6,4,30,-94.15083383863353,-100.89888395172001,62.86892600906882,523.1658214693359
6,6,4,31,-90.74354541744752,-97.6702581810676,64.53345557964751,523.1653219347596
6,6,4,32,-87.33625699544643,-94.4416324096428,66.19798515062442,523.1648224001832
6,6,4,33,-83.92896857268998,-91.21300663750226,67.86251472197033,523.1643228656066
6,6,4,34,-80.52168014923217,-87.98438086469713,69.5270442936588,523.16382333103
6,6,4,35,-77.1143917251222,-84.75575509127412,71.19157386566589,523.1633237964533
6,6,4,36,-73.7071033004046,-81.5271293172752,72.85610343796989,523.1628242618764
6,6,4,37,-70.29981487511981,-78.29850354273893,74.5206330105509,523.1623247272995
6,6,4,38,-66.89252644930497,-75.06987776770045,76.18516258339089,523.1618251927226
6,6,4,39,-63.485238022994025,-71.84125199219174,77.84969215647318,523.1613256581454
6,6,4,40,-60.077949596217984,-68.61262621624246,79.51422172978273,523.1608261235685
6,6,4,41,-56.67066116900537,-65.38400043987933,81.17875130330557,523.1603265889912
6,6,4,42,-53.26337274138249,-62.15537466312759,82.84328087702883,523.1598270544141
6,6,4,43,-49.85608431337341,-58.92674888600983,84.50781045094071,523.1593275198366
6,6,4,44,-46.448795885000436,-55.698123108547264,86.17234002503035,523.1588279852592
6,6,4,45,-43.04150745628443,-52.469497330759665,87.83686959928762,523.1583284506818
6,6,4,46,-39.63421902724421,-49.240871552664956,89.50139917370326,523.1578289161044
6,6,4,47,-36.22693059789761,-46.01224577427976,91.16592874826858,523.1573293815271
6,6,4,48,-32.81964216826105,-42.783619995619894,92.83045832297556,523.1568298469493
6,6,4,49,-29.412353738349772,-39.554994216699704,94.49498789781669,523.1563303123718
6,6,4,50,-26.00506530817811,-36.32636843753278,96.15951747278507,523.1558307777942
6,6,4,51,-22.597776877759248,-33.09774265813161,97.82404704787423,523.1553312432164
6,6,4,52,-19.190488447105583,-29.869116878507974,99.48857662307809,523.1548317086388
6,6,4,53,-15.78320001622867,-26.64049109867279,101.15310619839099,523.1543321740611
6,6,4,54,-12.375911585139278,-23.411865318636266,102.81763577380767,523.1538326394834
6,6,4,55,-8.968623153847627,-20.183239538408074,104.48216534932317,523.1533331049056
6,6,4,56,-5.561334722363213,-16.95461375799726,106.14669492493287,523.1528335703277
6,6,4,57,-2.1540462906949074,-13.725987977412139,107.81122450063242,523.1523340357498
6,6,4,58,1.2532421411489452,-10.49736219666065,109.47575407641769,523.1518345011721
6,6,4,59,4.660530573160475,-7.268736415750379,111.14028365228485,523.1513349665942
6,6,4,60,8.067819005332227,-4.040110634688254,112.80481322823029,523.1508354320163
6,6,4,61,11.475107437657256,-0.8114848534808612,114.46934280425063,523.1503358974384
6,6,4,62,14.882395870129034,2.41714092786553,116.13387238034267,523.1498363628602
6,6,4,63,18.289684302741122,5.645766709344979,117.79840195650324,523.1493368282823
6,6,4,64,21.69697273548806,8.874392490952069,119.4629315327296,523.1488372937043
6,6,4,65,25.104261168363955,12.103018272681405,121.12746110901912,523.1483377591263
6,6,4,66,28.511549601363757,15.331644054528187,122.79199068536909,523.1478382245483
6,6,4,67,31.91883803448236,18.560269836487564,124.45652026177711,523.1473386899703
6,6,4,68,35.32612646771518,21.78889561855516,126.12104983824089,523.1468391553923
6,6,4,69,38.73341490105786,25.01752140072677,127.78557941475837,523.1463396208142
6,6,4,70,42.14070333450594,28.246147182998318,129.4501089913274,523.145840086236
6,6,4,71,45.54799176805554,31.47477296536605,131.11463856794592,523.1453405516579
6,6,4,72,48.95528020170277,34.70339874782633,132.77916814461219,523.1448410170798
6,6,4,73,52.362568635444134,37.93202453037578,134.4436977213245,523.1443414825017
6,6,4,74,55.769857069276156,41.160650313011104,136.10822729808098,523.1438419479236
6,6,4,75,59.17714550319552,44.3892760957291,137.77275687488014,523.1433424133453
6,6,4,76,62.58443393719905,47.61790187852705,139.43728645172047,523.1428428787672
6,6,4,77,65.9917223712838,50.84652766140196,141.10181602860047,523.1423433441889
6,6,4,78,69.39901080544703,54.07515344435107,142.76634560551884,523.1418438096108
6,6,4,79,72.80629923968587,57.30377922737193,144.4308751824741,523.1413442750326
6,6,4,80,76.21358767399792,60.532405010462114,146.09540475946517,523.1408447404543
6,6,4,81,79.62087610838056,63.76103079361921,147.75993433649063,523.1403452058761
6,6,4,82,83.02816454283163,66.98965657684118,149.42446391354957,523.1398456712978
6,6,4,83,86.43545297734855,70.21828236012553,151.0889934906407,523.1393461367196
6,6,4,84,89.8427414119295,73.44690814347045,152.75352306776307,523.1388466021413
6,6,4,85,93.25002984657223,76.675533926874,154.4180526449157,523.138347067563
6,6,4,86,96.65731828127475,79.90415971033438,156.08258222209747,523.1378475329847
6,6,4,87,100.06460671603537,83.1327854938495,157.74711179930762,523.1373479984064
6,6,4,88,103.47189515085189,86.36141127741777,159.4116413765451,523.1368484638281
6,6,4,89,106.87918358572307,89.5900370610377,161.0761709538093,523.1363489292498
6,6,4,90,110.28647202064687,92.81866284470766,162.7407005310992,523.1358493946715
6,6,4,91,113.69376045562177,96.04728862842602,164.40523010841406,523.1353498600931
6,6,4,92,117.10104889064638,99.27591441219136,166.06975968575313,523.1348503255148
6,6,4,93,120.50833732571908,102.50454019600232,167.73428926311584,523.1343507909364
6,6,4,94,123.9156257608385,105.73316597985743,169.3988188405013,523.1338512563582
6,6,4,95,127.32291419600324,108.96179176375573,171.0633484179089,523.1333517217797
6,6,4,96,130.73020263121202,112.19041754769565,172.7278779953379,523.1328521872014
6,6,4,97,134.1374910664635,115.41904333167601,174.39240757278787,523.1323526526231
6,6,4,98,137.54477950175678,118.64766911569598,176.0569371502582,523.1318531180448
6,6,4,99,140.9520679370902,121.87629489975407,177.72146672774824,523.1313535834663
6,6,4,100,144.359356372463,125.10492068384943,179.38599630525755,523.130854048888
6,6,4,101,147.7666448078741,128.33354646798097,181.05052588278545,523.1303545143095
6,6,4,102,151.17393324332218,131.56217225214772,182.71505546033143,523.129854979731
6,6,4,103,154.58122167880654,134.79079803634883,184.3795850378952,523.1293554451528
6,6,4,104,157.98851011432615,138.01942382058309,186.04411461547608,523.1288559105743
6,6,4,105,161.39579854987986,141.24804960484988,187.70864419307378,523.1283563759958
6,6,4,106,164.80308698546705,144.4766753891483,189.37317377068769,523.1278568414175
6,6,4,107,168.21037542108655,147.70530117347755,191.03770334831745,523.1273573068391
6,6,4,108,171.61766385673766,150.93392695783652,192.70223292596268,523.1268577722607
6,6,4,109,175.02495229241984,154.16255274222507,194.36676250362308,523.1263582376822
6,6,4,110,178.43224072813194,157.3911785266418,196.03129208129798,523.125858703104
6,6,4,111,181.83952916387324,160.61980431108637,197.6958216589873,523.1253591685254
6,6,4,112,185.24681759964315,163.84843009555803,199.36035123669052,523.1248596339469
6,6,5,1,-191.1981082985615,-192.9288507025932,16.124645537058356,526.1139953745119
6,6,5,2,-187.7908200864049,-189.70022513000958,17.789175005521958,526.1134958399662
6,6,5,3,-184.38353183616988,-186.47159952134427,19.453704492587608,526.1129963054148
6,6,5,4,-180.9762435567579,-183.2429738850319,21.118233993906774,526.1124967708594
